AAAHIST;57,102,104,393,397,452,455,477,480,482
AAAHJKW;
AAAHKRS;102,105
AAAHLLS;
AAAHLMR;256,335,473
AAAHLNN;238,471
AAAHLSW;
AAAHMMT;
AAAHMRS;105,470
AAAHMST;477
AAAHNSV;
AAAHPRT;24,255,260,394,473
AAAHRTW;24
AAAHTTT;
AAAIKKR;
AAAIKLT;
AAAIKRS;102,494
AAAILLS;84,153,273,275,276,279,280,337,339,446,486,495,496,499,501
AAAILMR;335,350
AAAILNX;395,474
AAAILPS;156,273,288,421,474,489
AAAILRS;58,137,214,321,337,339
AAAILRT;28,86,145,151,256,260,348,488,505,509,511
AAAIMNS;495
AAAIMNT;28,233,378,415,416
AAAINPS;353,421,454,474,489,493
AAAIPRX;25
AAAIPSV;
AAAIQRU;
AAAISST;10,90,110,112,282,393,397,401,413,418,456,465,476,480,491
AAAISTW;492
AAAISTX;503
AAAJKST;
AAAJMPS;
AAAJMST;
AAAJMSU;
AAAKKMR;
AAAKKNS;
AAAKKRS;123
AAAKLMS;
AAAKLMY;
AAAKLSS;
AAAKMMU;
AAAKNST;493
AAAKPPU;
AAAKPST;493
AAALLPT;
AAALMPT;162,247,473,497
AAALMRS;468,517
AAALMSS;368,393,418,504
AAALNNT;378,411,415,447,471,505,507,509
AAALNPT;113
AAALPPS;
AAALRRY;115,264,265
AAALWYY;
AAAMMNS;386,464
AAAMMPR;215
AAAMNNS;300,380,462,487,495
AAAMNNT;415
AAAMNPS;387,454
AAAMNRT;28,233,467
AAAMNSS;32,110,227,368,465,504
AAAMNST;
AAAMNSW;
AAAMNTY;
AAAMORT;22,162,163,224,467
AAAMPPU;
AAAMPRT;52,162,247,473
AAAMRRZ;
AAAMRSS;
AAAMRST;8,515
AAAMRTU;467
AAAMSTT;27,257,297,351,384,515,518
AAANNSV;228,250
AAANNSZ;495
AAANNTT;471,509
AAANORW;73,226
AAANPPS;197,405,457,479,493
AAANPPY;
AAANRST;4,19
AAANRSU;75,114,436
AAANRTT;142,165,199,389
AAANSTT;27,351,353,410,421,480
AAAOPRZ;
AAAPPRT;220,255
AAAPPSY;409
AAAPRSS;26,33,217,365,407,426,438,484
AAAPSST;10,33,110,112,413,418,438,480,484,504
AAAPTTU;
AAARSST;21,33,136,227,356,401,434,438,456,484,491
AAARSTV;102,366,388,515
AAARTTT;3,56,142,165
AAARTTU;201,231
AAARTXY;
AABBBOS;
AABBCEG;530,531
AABBCGY;
AABBCKR;
AABBCMO;530
AABBCOS;37
AABBCSU;
AABBDGR;
AABBDHS;
AABBEGN;529,531,557
AABBEIS;536,545,559
AABBELT;
AABBERT;521,562,563,565
AABBGRT;557
AABBHLS;559
AABBHST;
AABBIJL;
AABBLLS;579,581
AABBLOR;39
AABBLOS;
AABBSST;566,573
AABBSSU;526
AABBSTY;
AABCCEL;587,589,594,597,598,603,604,605,606
AABCCER;589,597,608
AABCCET;604,605,606
AABCCHH;
AABCCIR;597,598,617
AABCDIM;634,637,656
AABCDIR;41,42,678,681,694
AABCEFR;707,708,750
AABCEKR;831
AABCELN;594,605,722,748,782,832
AABCELP;604
AABCELT;604,605,637
AABCEMR;46,530,647,670
AABCEMS;668,704,753,780,826,840
AABCEOS;673,755,789,833,838
AABCERR;528,608,728,765,796,827
AABCERT;
AABCFKT;
AABCHHR;647
AABCHIR;648,765,862
AABCHKO;
AABCHMT;716
AABCHNR;687
AABCHOR;687,862,881
AABCHSS;717,762,764,775,776,777,878
AABCILM;907
AABCINR;698,874,913,921
AABCIOP;801,862
AABCITX;
AABCKLY;
AABCKNN;594,679
AABCKPY;
AABCKRR;528,728,827,831
AABCKRS;684,924
AABCKSW;
AABCKWY;
AABCLMU;603,907
AABCLPY;617,815
AABCLSY;715,809,844,904,905,906,916
AABCMMU;
AABCMST;688,840,868,926
AABCMSU;683
AABCNRR;622,874
AABCORR;643,862
AABCORT;729,736,834,845,849,854,873,881,902,920,921
AABCOTT;61,605,619,736,746,821,849
AABCRSS;1,600,674,777,847
AABCSUU;607,623,840,929
AABCTTU;740,843
AABDDEL;537,626,628,631,934,939,940,941,948,949,955,956,958
AABDDEN;956
AABDDER;631,934,935,936,937,939,941,942,943,944,954
AABDDIK;634
AABDDIN;634
AABDDLN;955
AABDDNS;962
AABDEFL;645,646,965
AABDEGM;
AABDEGN;65
AABDEHS;1009
AABDEIR;540,1000,1035
AABDEIS;536
AABDEKW;
AABDELL;989
AABDELT;956
AABDELW;
AABDEMM;648,669
AABDEMN;46,647,655
AABDEMS;668
AABDENU;46,662,978
AABDERR;544,643,939,964,970,1002
AABDERS;639
AABDERW;73
AABDERY;947
AABDESU;949,982,1004,1037
AABDGHN;679,1056,1060
AABDGHR;680,991
AABDGMO;
AABDGNS;524,683,1063
AABDGOS;
AABDHMS;688
AABDHNT;945,1067
AABDHNY;687
AABDHRS;688,689,1009,1070
AABDHRU;680
AABDIIS;1014,1063
AABDIKR;1016
AABDILN;682,1067,1074,1081
AABDIMR;1035,1068,1076
AABDINR;698
AABDINS;683,1061,1065
AABDINT;70,975,1010,1016,1022,1066,1067,1074,1085
AABDIOT;658,659,1016,1068,1069,1085
AABDIRS;
AABDLLS;
AABDLMS;
AABDLNS;
AABDLRW;
AABDMNN;978,1049
AABDMNR;46,647,670
AABDNNO;691,1049,1059
AABDNOR;998,1016,1064
AABDNRS;
AABDNRU;46,662,670,998,1023,1066,1085
AABDNSW;1003,1072,1090
AABDORS;686
AABDORV;544
AABDORX;
AABDOTY;
AABDRRS;75,1086,1091
AABDRRW;
AABDRST;1037,1091
AABDRSU;684,982,1037
AABDRSY;
AABDSTU;963,1037,1043,1091
AABEELT;
AABEEMN;
AABEEMO;643,1127,1182
AABEERZ;1122
AABEFFL;743
AABEFFN;
AABEFGL;965,1189
AABEFGU;
AABEFLX;
AABEFNS;1190,1191,1196,1200
AABEGGG;
AABEGGM;
AABEGGR;943
AABEGLR;1215,1232
AABEGMR;530,1093,1232
AABEGMS;753
AABEGRR;1093,1232
AABEGSS;
AABEGST;556,1110,1225,1226,1229
AABEGSU;1207,1212,1234
AABEHLT;762,1240
AABEHNT;82,558,561,716,758,945,1209
AABEHRS;593,764,778,1009,1211,1244,1245
AABEHSS;762,764,775,1005,1244,1248
AABEIKN;529,1016,1214,1215,1273
AABEIKS;
AABEILM;1132,1198,1256,1257,1258,1259,1287,1291
AABEILN;558,561,722,1253,1257,1278
AABEILS;949
AABEILT;1114,1257,1258,1259,1266,1267,1291
AABEILX;1129
AABEIOR;43,629,663,764,795,805,822,948,1016,1029,1030,1127,1134,1138,1216,1220,1221,1256,1258,1269,1273,1291,1296,1314,1321,1323
AABEIRS;822,1245
AABEIRZ;805,1284,1291
AABEJLL;
AABEJMU;
AABEKLM;
AABEKLT;
AABEKNS;1145,1190,1326
AABEKPR;
AABEKRS;593,759,1190,1274,1327
AABEKRY;
AABEKST;1098,1118,1147,1148,1274,1327
AABELLL;
AABELLN;1149,1156,1201,1253,1278,1334
AABELLO;559,1127,1157,1336
AABELLR;550,954,989,1127
AABELLS;
AABELMN;1198
AABELMS;730,753,780,838,1132,1252,1338
AABELMT;604,1198,1203,1257,1258,1291
AABELNO;669,748,801,955,1025,1205
AABELNR;78,1096,1099,1167,1205,1234
AABELNS;1190,1207
AABELPP;667
AABELPR;
AABELPY;815,1343
AABELRS;
AABELRT;1258,1291
AABELSS;630,755,949,1248
AABELST;
AABELSV;
AABELSY;715,844,1272
AABELTT;95,605,979,1197,1233,1266,1299
AABELTU;92,561,1334
AABELTV;
AABELTX;845
AABELWX;
AABEMNO;669,748,801,1049,1203,1242,1332,1339
AABEMNS;81,730,753,770,1132,1338
AABEMOS;673,838,946,1287,1290,1340,1341
AABENNW;73
AABENPR;
AABENRT;716,945,1099
AABENTY;841,1203,1257,1279,1334,1343,1344
AABEORT;834,845,849,1182,1258,1269,1273,1291,1296,1314
AABEPRW;
AABERRW;96
AABERSS;553,1186,1248
AABERST;549,563,1009
AABERSU;774,822,848,982,1159,1212,1234,1330,1337
AABERSZ;
AABERTT;1197,1266
AABERTU;
AABESTZ;91,813,1265,1312
AABETTU;565
AABETUX;
AABFFLY;
AABFILU;1193
AABFLNO;745,748,749,856,1198,1205,1357
AABFLRU;750
AABGGRS;569,1361
AABGGRY;
AABGGSS;990
AABGHNR;857
AABGHNS;
AABGHST;
AABGHSW;860
AABGIIL;866,867,1213,1365,1372,1376
AABGILM;871
AABGIMS;1363
AABGINR;871,873,1388
AABGINS;610,611,1224,1225,1371,1386
AABGINT;557,570,573,574,611,853,857,868,873,1066,1360,1366,1379,1388
AABGINZ;997,1372
AABGIRS;1363
AABGMNS;753,876
AABGMNY;
AABGOSZ;
AABGRST;1110,1226,1387,1389,1391
AABHHIS;877,1392,1393
AABHHKS;
AABHHRU;
AABHHSS;878
AABHINS;81,759,882,1191,1353,1411
AABHINT;82,558,561,570,612,758,857,880,881,1067,1209,1365,1403,1412
AABHISS;762,764,1004,1397,1409
AABHITT;1398
AABHJNS;
AABHKNR;1416
AABHKSS;1006
AABHKST;102,105,767,1118
AABHLRS;686,889,1070
AABHLTY;1121,1122,1365,1399,1403
AABHMNR;647,687,716
AABHMRS;105,688,877
AABHMSS;775,1405,1409
AABHMTT;
AABHNSV;1061
AABHNSW;860,1072
AABHSSW;1006
AABIILX;
AABIILZ;782,1372
AABIJMY;
AABIKLM;
AABIKNS;610,611,615,858,860,869,1373
AABILLN;59,907,908,1253,1354,1367,1371,1372,1403
AABILLR;1127,1281,1427,1446
AABILLS;1371
AABILMN;577,1074,1198,1257,1354,1451
AABILMS;1448
AABILMY;1074,1080,1257,1354,1425,1445,1446,1447,1448,1451
AABILNS;569,579,858,1353,1371,1377,1383,1423,1460,1461
AABILOU;1025,1081,1241,1432,1457
AABILRS;569,1377,1383
AABILST;
AABILSU;579,794,906,1026,1082,1375,1460,1461
AABIMMR;648,1256,1438
AABIMNO;570,577,1242,1438,1451
AABIMOS;
AABIMRS;111,877,891,1363
AABIMST;111,726,868,1289,1363,1392,1463
AABINNS;66,995,1224,1225,1226,1274,1293,1315,1361,1386,1400,1464,1465
AABINOU;921,1025,1081,1085,1402,1457
AABINQS;1370
AABINRS;1261,1423
AABINRT;857,873,881,920,921,1066,1085,1388,1438,1466
AABINST;579,611,1464
AABINSW;860,1319
AABINSZ;91
AABIORS;1245
AABIORT;39,107,854,873,881,920,921,1016,1068,1085,1138,1258,1269,1273,1291,1314,1321,1388,1438,1446,1466
AABIPUX;
AABIRST;111,549,563,1363
AABIRSZ;1408
AABISSW;
AABISTT;905,1421,1460
AABJMRT;
AABKLSU;684,894,1145,1326
AABKMST;105,926
AABKNNS;1274,1373
AABKNRS;615,869,1190
AABKNRT;1016,1273,1416
AABKOOZ;
AABKRST;102,105,521,583,767,1118,1147,1327
AABKSSU;926
AABLLNS;928,1156,1371
AABLLNT;59,113,907,908,1130,1155,1254,1279,1334,1403
AABLLNY;59,113,908,1080,1253,1279,1334,1354,1355,1403
AABLLOR;60,954,1427
AABLLOS;559,928,1418
AABLLPT;898,1428,1429
AABLLST;
AABLLSY;1425,1447,1448,1449
AABLLWY;
AABLMRS;770,891,924,1144
AABLMRU;1342
AABLMSS;730,838,1338
AABLMST;581
AABLMSY;1338,1356,1390,1425,1445,1447,1448
AABLNTT;95,605,810,843,913,979,1099,1108,1169,1233,1299,1300,1339,1460
AABLORT;39,834,841,845,1258,1291,1398,1446
AABLOSV;1383
AABLPRU;114,774,929,982,1159,1161,1166,1234,1330,1337,1342,1349
AABLPYY;1429
AABLRST;
AABLRSU;114,982,1159,1234,1330,1337
AABLRSZ;1265,1305,1312
AABLRTU;1384,1457
AABLRTY;115,617,1403,1446,1451,1457
AABLSST;
AABLSSY;1425,1461
AABLSTU;906,1358,1453,1461
AABLTTU;
AABLTXY;845
AABMNOT;570,930,1049,1085,1379,1438,1439,1451
AABMNOY;687,748,856,930,1080
AABMNST;868,926,1405
AABMORU;
AABMOSY;1390,1445
AABMRSS;674,994,1050,1235,1350
AABMRTU;
AABMSST;775,926,1050,1350
AABMSSY;1087,1338,1425
AABNNOZ;
AABNNSY;818,1465
AABNORS;114,889,931,1476
AABNOST;106,842,1164,1317,1318,1344,1358,1387,1389,1401,1413,1443,1467,1476
AABNOSY;1353,1465,1476
AABNSST;926,963,1005,1172
AABNSYY;
AABORRS;538,1053,1072,1090,1345
AABORST;
AABORSZ;1305
AABOTTY;
AABQSUU;
AABRRST;563,830,1324,1441
AABRRSU;75,555,1086
AABRRTU;565,874,921,1181,1228,1384
AABRRUV;
AABRSTY;904,1465,1476
AABSSSY;
AABSTTW;1148,1327
AABSTUX;
AABTTTU;
AABZZZZ;
AACCDEI;127,586,1497,1498,1502,1504,1510,1511,1515,1517,1520,1521,1522,1525,1528,1529
AACCDEM;1531,1534
AACCDES;584,1481,1504,1524
AACCDII;125,1510,1517,1545,1546
AACCDIR;1498,1503,1521,1529,1538,1545
AACCDIS;1502,1504,1548
AACCDSU;1481,1537,1548
AACCEFT;1552,1553,1575
AACCEKR;1562,1618
AACCELO;141,592,604,605,606,1586,1594,1595,1598,1606,1623,1625,1626,1628,1646
AACCENV;
AACCERS;137,1551,1558,1573,1590,1612,1617,1634,1638
AACCEST;133,140,1487,1556,1573,1589,1590,1599,1603,1607,1609,1636,1648
AACCESV;1573
AACCHHK;
AACCHIM;1591,1592,1596,1666,1669,1670,1679
AACCHIN;132,1591,1666,1689
AACCHIR;1667,1691
AACCHKS;1692
AACCHLN;594,595,596,1541,1581,1606,1668,1686,1689
AACCHMP;1670
AACCHMS;1589,1592,1593,1594,1596,1669
AACCHNN;594,1591,1606
AACCHNS;1609
AACCHOR;1583
AACCHPT;1544,1685
AACCHRT;129,1543,1582
AACCILM;155,1657,1664,1697,1698
AACCILS;137,1491,1624,1625,1627,1630,1659
AACCILU;1657,1675,1689,1718,1724
AACCIMS;618,1592,1633,1669,1732
AACCIMT;120,155,590,616,1495,1615,1671,1679,1696,1697,1698,1732
AACCINS;610,611,614,615,1487,1497,1502,1558,1624,1625,1633,1636,1642,1719,1720
AACCINV;
AACCIOR;138,1498,1538,1584,1585,1618,1635,1664,1676,1713,1721,1733
AACCIPT;118,1546,1697
AACCIRT;590,1490,1560,1585,1643
AACCITT;1483,1641
AACCJKR;
AACCKLP;
AACCKRR;1562
AACCKRS;583
AACCLLO;138,592,1646,1684,1713,1714,1739
AACCLLT;119,151,1695,1718
AACCLOP;162,604,1525,1546,1697,1729,1730,1743
AACCLOR;162,1664,1713,1721,1730,1742,1744
AACCLOS;613,616,1594,1625,1628,1648
AACCLPS;
AACCLPT;162,1544,1546,1685,1697,1729,1743
AACCLRS;1551,1630,1659,1694
AACCLRU;1569,1652,1654,1742,1744
AACCLSU;1692,1693
AACCLTW;
AACCMOS;164,1535,1589,1594,1633,1669,1732,1747,1748
AACCNNS;1636,1749
AACCNVY;1735
AACCORU;1677,1742,1744
AACCOST;131,1487,1490,1573,1577,1589,1609,1636,1643,1734,1738,1741
AACCOTT;605,1483,1571,1586,1598,1730
AACCRRT;1568,1588
AACCRSS;1542,1680,1701,1740,1745
AACCRST;614,1490,1551,1573,1577,1694,1707,1709,1734,1741,1745
AACDDEL;624,625,626,1762,1771
AACDDER;627,628,632,633,1755,1769,1774,1775
AACDDHR;1769
AACDDIN;634,1773
AACDDRW;
AACDEEM;169,643,1503,1813,1822,1824,1847,1853
AACDEFL;636,646,1860
AACDEFS;1803,1866,1870
AACDEHM;1813
AACDEHR;1895,1903,1905,1908
AACDEHT;1511,1899
AACDEII;1497,1510,1776,1863,1877,1895,1928,1929,1930,1932,1934
AACDEIL;659,1525,1872,1879,1896,1899,1954,1960,1961
AACDEIN;1800,1835,1863,1886,1934,1974
AACDEIR;169,628,1755,1895,1960
AACDEIS;1755,1779,1812,1840,1842,1937,1987
AACDELL;1896
AACDELN;1802,1996
AACDELP;1525,1843,1872
AACDELR;636,654,1892,1965,1966,1993,2002
AACDELS;1893,2003
AACDELY;1525,1896,1912
AACDEMY;1901,1902,1912,1993
AACDENR;647,1536,1763,1769,2005
AACDENV;177,1853,1857,1934
AACDENZ;1863
AACDEPS;668,1878
AACDERS;1755
AACDERV;1509,1895,1907
AACDERY;178,636,1764,1901,1902,1903,1912,1970,1993,2000,2002
AACDETU;
AACDETV;177,1907
AACDEUX;1867
AACDFIR;2011
AACDFRS;1803,1866,1869,1870,2013
AACDGGI;678,1871,2015
AACDGHI;679,1804
AACDGIS;181,683,1875,1878,1883,2014,2015,2027
AACDHMR;687,2041
AACDHMS;
AACDHNR;647,687
AACDHRS;1482,2019
AACDHST;688,689,1482,2014,2019
AACDIIS;181,2056
AACDILR;1545,1965,1966,2048,2064
AACDINS;683,2015,2085
AACDINT;177,1511,1799,1800,1835,1863,1876,1886,1934,1974,2026
AACDINV;177,1934,2084
AACDIOR;678,1538,1790,1822,1935,1983,1986,2036,2040,2062,2063,2064,2080,2081,2084,2085
AACDIRS;1755,2013,2027,2037,2058,2085
AACDJKW;
AACDKPY;
AACDKSY;
AACDLNO;669,1550,2087
AACDLNS;2054,2069
AACDLOR;182,1541,1822,2050,2064
AACDLOS;685,696,2067,2069,2075
AACDLPR;2048
AACDMPS;668,1878,2057,2067,2070
AACDNOW;
AACDNRS;699,2058,2085
AACDOOV;
AACDPRU;
AACDRSS;672,2007,2032,2093,2094
AACDRSZ;1514
AACEEGK;2120
AACEEGR;1811,2132
AACEEHR;2114,2137,2157
AACEEHT;1812,2138,2147,2158
AACEEKT;
AACEELN;130,702,710,720,722,1552,1762,1817,2095
AACEEMR;169,643,1503,1570,1822,1847,2137,2157,2191,2220
AACEEMS;192,704,2102,2152,2159,2167,2191
AACEENT;644,716,1763,1799,1800,1801,1854,1857,2111,2158,2231
AACEERT;
AACEESS;1507,2146
AACEEST;1573,2118
AACEETT;196,1483,1557,2142
AACEFIS;1866,2108,2244,2245,2246,2255,2261,2268
AACEFLT;131,201,707,749,750,2248,2273
AACEFLU;201,749,750,1576,2263,2273
AACEFMN;192,202,748,1865,2108,2243,2260,2264,2265,2275
AACEFRR;708,2265,2266,2270
AACEFRS;1866,2238,2241,2245,2250,2261,2268
AACEGGR;2278
AACEGHN;1804
AACEGHS;204,593,2279,2288,2291
AACEGIP;203,1580,1804,2125,2243,2245,2278,2312,2318
AACEGKP;
AACEGKS;593,2300
AACEGLS;204,753,1875,2097,2129,2314,2322,2328,2343
AACEGNR;754,1582,2344
AACEGNT;531,1587,1770,1800,1887,2125,2303,2334,2337,2341,2344
AACEGRT;1582,1587,1588,2125,2132,2286,2337,2344
AACEGSV;2330
AACEHIN;1591,1600,2285,2382,2393,2395
AACEHIR;765,1597,1895,1903,1905,2287,2395
AACEHKS;651,1911,2250,2363,2405,2407,2409
AACEHLP;2411,2413
AACEHLR;595,649,761,1597,1892,1908,1912,2289,2411
AACEHLT;1478,1598,2413
AACEHNO;1600,1606,1904,1916,2280,2285,2364,2382,2393
AACEHNP;132,1600,1773,1804,1905,2115,2394,2395
AACEHNR;1582,1763,1769,1905,1908,2150,2395,2414
AACEHPP;1773,1905,2099,2158,2394,2395,2427
AACEHPS;2291
AACEHPU;132,2413
AACEHRT;2292,2414
AACEHST;133,1609
AACEHTT;1598,2280,2374,2393
AACEHTU;596,714,771,773,2292,2365,2374,2413
AACEILM;
AACEIMN;1591,1632,2189,2190,2265,2382,2454,2535
AACEIMU;2195,2456,2500,2541
AACEINR;2395,2490
AACEIQU;722,1641
AACEIRV;
AACEIST;1779,1812,1987,2456
AACEJLS;
AACEJRS;2405,2568,2569
AACEKNP;2278
AACEKNS;2212,2300,2305,2568
AACEKOT;
AACELLN;832,1646,1647
AACELLS;2314,2579
AACELLT;797,827,836,2150
AACELMN;130,748
AACELMR;670,1912,1993,2220,2270,2411,2412,2490,2585
AACELMU;221,603,2220,2474
AACELNP;
AACELNS;2589
AACELNT;605
AACELNU;754,2095,2589,2592
AACELNV;731
AACELOR;1822,1960,1993,2262,2270,2284,2289,2308,2313,2356,2412,2585
AACELOV;
AACELPR;1649,2445
AACELPS;
AACELPT;2413
AACELRS;
AACELRV;
AACELSS;730,825,2227,2589,2597
AACELST;2600
AACELSU;200,2130
AACELSW;2410
AACELTT;196,201,605,1557,1586,1598,1654,2142
AACELTV;1553,2166,2529,2600
AACELTY;2413,2519
AACEMMR;174,648,1618,2132,2137,2309,2331,2332,2414
AACEMNP;1527,1968
AACEMNS;1535,2159,2418
AACEMNV;177,720,804,1853,2454
AACEMOS;141,673,838,1535,1589,1608,1633,2152,2192,2221,2231,2291,2383,2384,2386,2389,2420,2452,2473,2488,2500,2530,2532,2574,2582
AACEMPR;1912,2220
AACEMQU;
AACEMRS;704,2347
AACEMSS;2304
AACENPS;
AACENRT;716,1763,1769,2111,2275,2414
AACENSS;533,730,1507,1776,1874,2273,2418,2428,2589
AACENST;133
AACENTT;605,746,1641,1904,1916,2242,2280,2393
AACENTY;1647,1991,1996,2321,2393,2478,2479,2511
AACEOPT;604,2413,2519
AACEORS;1480,1638,1803,1985,2291,2386,2392,2574,2611
AACEPRT;
AACEPRU;1569,2220,2522,2558
AACEPRV;2542
AACEPSS;776,1579,1787,2290,2428,2430,2597,2609
AACEPWY;1756
AACERSS;
AACERST;2586,2587
AACERSU;1866,1971
AACERSZ;2563
AACERTT;1654,1983
AACERTU;201,2275,2292,2584,2599,2600
AACERTV;
AACERWY;207,2232
AACESTU;200,786,2456,2543,2609
AACESTV;2257,2464,2557
AACESTX;706,2557,2608
AACETTU;201,1641,1654
AACETUV;2263
AACFFIL;743,2240
AACFILS;230,1659,2244,2622
AACFILU;231,1576,1657,2263,2633
AACFINT;233,746,1552,1799,1800,1801,1859,1865,2242,2252,2265,2612,2613,2631
AACFISS;2108,2627
AACFLLT;229,2010,2629,2630,2631,2632
AACFLLU;
AACFLLY;
AACFLPT;
AACFLRT;201,231,707,743,2248,2618,2631
AACFLRU;201,231,2633
AACFLSU;200,2247,2273
AACFLTU;201,231,749,2263,2273
AACFNST;2273,2647
AACFRRU;2620
AACGGMS;
AACGHNS;858,2665,2675
AACGILL;48,203,1580,2281,2673
AACGILM;206,1657,1871,2021,2243,2316,2318,2696,2730
AACGILS;858,1875,2322,2328,2655,2688,2696,2702,2705
AACGINT;611,853,857,868,1587,1800,2125,2303,2337,2612,2617,2652,2662,2666,2667,2670,2671,2709,2712,2720,2745
AACGIRS;250,869,1490,1875,2027,2279,2322,2328,2668,2675,2710,2738,2739,2751
AACGIRV;
AACGISU;683,2330,2342,2703,2704,2705,2718,2750
AACGJNT;
AACGLOT;870,2031,2618,2657,2674
AACGLOU;
AACGLSY;2655,2740
AACGNOU;1665,1677,2030,2292
AACHHKR;
AACHHLL;
AACHHLS;1491,2135
AACHHTW;
AACHIKL;858,859,2354,2669
AACHIKN;679,859
AACHIKR;255
AACHILO;182,259,1541,1597,1598,1668,1684,1689,2282,2674,2778,2780,2783
AACHILR;253,254,256,260,1597,1667,1668,2669,2768,2771,2790,2791
AACHILT;144,145,146,183,259,879,1478,1598,1684,1689,2144,2360,2771,2779,2780,2790
AACHIMR;1670
AACHIMS;1669
AACHINT;251,259,612,1689,2780
AACHIPR;253,255,765,1901,1905,2040,2394,2395,2763,2799
AACHIPS;882,885,2145
AACHIPT;251,2040,2677,2679,2763
AACHIRS;2776
AACHIRT;129,255,879,2034,2040,2679,2763,2770
AACHITY;129,252,880,1684,1902,2040,2806
AACHKMN;2670,2671
AACHKMP;
AACHKNS;
AACHKPS;1788,2250
AACHKRS;2250,2405,2407
AACHKRT;255
AACHKRY;
